time,id,x,y
15,2,274.2745282043944,255.18633246508108
15,3,341.6193305840634,52.56767896078449
15,4,344.72527365160465,324.31994357569675
15,5,10.08053088756094,361.3099459781114
15,6,68.70377273547513,276.524537310488
15,7,230.2747333886077,233.68626387537333
15,8,251.58650014352455,73.84727063673992
15,9,130.73016295205176,165.20803276141874
15,10,89.23391902949805,366.48843720748846
15,11,44.13005701374418,71.42936317367224
15,12,391.53543867489077,31.15347305076043
15,13,200.22364973081375,316.8469663132291
15,14,119.59061536272077,378.98099982935526
15,15,234.09627023821082,364.01544456863104
15,16,159.43564601752846,58.756706580529716
15,17,97.91962092126556,360.3589410078507
15,18,87.37388803018715,224.14456963540545
15,19,151.25641721490834,338.68744336361016
15,20,281.9852526685082,42.06354885081071
15,21,347.5261292063029,355.82148101449127
15,22,29.498540286732137,58.922046800868884
15,23,192.48358095359984,226.94427806720734
15,24,215.86668848196393,216.74996006235818
15,25,224.62325562526593,223.24273575429493
15,26,59.5046164679116,274.9800366196101
15,27,75.0936782250381,186.23548636281598
15,28,353.9246774737122,232.8615530815769
15,29,386.2077317561081,57.40222622127664
15,30,203.6187011130024,80.26713283392245
15,31,178.58776148435405,151.83119081661366
15,32,41.293182908703514,62.03391834318036
15,33,63.584415905512294,135.15429792832586
15,34,239.8269139936617,285.7597043746719
15,35,301.7141307037729,251.68878447089824
15,36,234.68456840935195,275.0716180247123
15,37,350.6206472232341,308.09686941542776
15,38,322.1243623907565,65.10257074867535
15,39,82.25096769213856,296.19213794728626
15,40,21.72698262289478,322.0284830631995
15,41,37.815225596230796,119.6801238741479
15,42,222.12352885150696,290.3125065971632
15,43,188.2816034434187,109.31108463550248
15,44,256.2141273964406,53.70355606904681
15,45,335.38285883333464,186.69971073065838
15,46,202.46019182905752,115.08695521783511
15,47,388.7306173726535,215.66482120858475
15,48,233.9669950768497,345.9926398947673
15,49,52.61902199923016,102.22505482013577
15,50,32.661075894664265,385.78934805168535
16,1,187.5204268095046,266.0957800860709
16,2,273.5324104627824,255.8566020060754
16,3,340.8966117355039,53.258821106755086
16,4,343.75336193462755,324.0845978419291
16,5,10.77081163152438,360.5864043452296
16,6,69.70359889609641,276.54318264602557
16,7,230.24938858991058,234.68594264436814
16,8,250.7224044272359,74.35059815743753
16,9,131.66654788995362,165.55900747285895
16,10,89.47203449995924,365.5172003554657
16,11,44.8581688672528,72.11482150849665
16,12,391.38073286606755,32.14143363333261
16,13,201.21777007745754,316.73868549134073
16,14,119.99049566688818,378.0644324601243
16,15,235.02416203972842,363.64259499483967
16,16,159.75961282540948,59.70277502804891
16,17,98.3633150962423,359.4627627448407
16,18,88.36989745423577,224.23381775698977
16,19,152.1291538056382,338.1992519634388
16,20,281.64573947440533,43.004150143086065
16,21,346.7847205308552,355.1504272342539
16,22,30.334468352197938,59.47088582040613
16,23,193.08989815261643,227.73950096311557
16,24,216.06006153762334,217.73108536594836
16,25,224.77966497676837,224.2304280721564
16,26,60.504567297802225,274.9899531613993
16,27,76.08224131688804,186.38629423208044
16,28,353.14551009442437,233.48836899957334
16,29,385.9905141237271,58.378349420561854
16,30,204.12379040937023,81.13019992441696
16,31,179.28273930379012,152.55022199152324
16,32,42.13347296066321,62.57605543707596
16,33,64.4220751228338,134.60810470643793
16,34,239.16753446615846,286.51151461582964
16,35,300.8822582727555,252.2437513694725
16,36,234.1486600050306,275.915894153818
16,37,349.6282029864571,307.97417289189036
16,38,321.1262006163283,65.04196487379265
16,39,83.13075049871568,296.6675138125248
16,40,22.59062724021542,321.5243819077028
16,41,38.79816433237036,119.86405712561796
16,42,223.12107270412773,290.24246188216966
16,43,189.2120169515164,109.6775961686762
16,44,255.97300477042546,54.674050726025186
16,45,334.93492278829456,187.5937763320288
16,46,201.63481385005642,115.65153576282408
16,47,388.2212456723975,216.52536782032539
16,48,234.60505064996312,345.22264957949125
16,49,53.58563865517197,102.48128175169425
16,50,33.455643529133575,385.1821723981436
17,1,188.3166689344616,266.70075816703246
17,2,272.91788907091035,256.64550216384674
17,3,340.18945267622473,53.96587560598372
17,4,342.7670321222042,323.9198146476254
17,5,11.60201406773008,360.0304344629107
17,6,70.67204733003622,276.79239667211465
17,7,230.22155793715189,235.68555529673256
17,8,249.8643872269086,74.864219111004
17,9,132.5819499443807,165.96154825184993
17,10,89.7609998178961,364.5598607892565
17,11,45.594908361865855,72.79099819921979
17,12,391.2844792386665,33.13679047347193
17,13,202.2141264179817,316.65339749278706
17,14,120.4254950532989,377.1640017110812
17,15,235.95352197353688,363.2734200858446
17,16,160.08975910667846,60.646704809846405
17,17,98.8687092112097,358.5998741143927
17,18,89.36412480782073,224.34111160296163
17,19,153.00940583254626,337.72474551551187
17,20,281.31364278169497,43.94739549117469
17,21,346.01770373402957,354.5088002137917
17,22,31.187496315451128,59.992751027052556
17,23,193.68865001857327,228.54043554409782
17,24,216.2485058388302,218.7131692449234
17,25,224.91592757651642,225.22110082534482
17,26,61.50317564018475,275.04269193768414
17,27,77.06930547759328,186.54661997128431
17,28,352.37808501805364,234.12950763680976
17,29,385.80751280772756,59.36146208874513
17,30,204.62818628280743,81.9936724502448
17,31,179.96955309457948,153.2770554090142
17,32,42.99055598325446,63.09123374832931
17,33,65.24529073471038,134.04037584829993
17,34,238.49100538131668,287.24793052913077
17,35,300.0551058632982,252.80572903053115
17,36,233.57698903662055,276.7363771237065
17,37,348.62823975734005,307.98274846264803
17,38,320.1279251373559,64.98326165341699
17,39,83.98861884785144,297.1813833441679
17,40,23.492234140776223,321.091825556621
17,41,39.78425955181206,120.03023840673656
17,42,224.11757012961007,290.1588384344588
17,43,190.14607783815805,110.0347099601296
17,44,255.73697975906364,55.645797706474134
17,45,334.50115772570666,188.49480234190762
17,46,200.81332566778042,116.22176130274741
17,47,387.6009949298628,217.309771425866
17,48,235.31083569773537,344.51422353088697
17,49,54.55638457857679,102.72139079399153
17,50,34.283541455372614,384.621293602209
18,1,189.1119205482258,267.3070376989362
18,2,272.3567828301579,257.47324595668886
18,3,339.492835504158,54.68331864594004
18,4,341.76971192121454,323.8466544350927
18,5,12.42203144134616,359.4580958332798
18,6,71.6172802386787,277.11879328425897
18,7,230.19204553351557,236.68511971088085
18,8,249.0099356122383,75.38375009004888
18,9,133.48785956768796,166.38501933043653
18,10,90.08447459253198,363.61362399533317
18,11,46.335505870144964,73.46294710407102
18,12,391.2208359173527,34.13476318234335
18,13,203.21119954340668,316.5769436991909
18,14,120.8861597480202,376.2764274668417
18,15,236.8832296021451,362.9051216670213
18,16,160.4247451469104,61.58892790065332
18,17,99.40706781570262,357.75715825897737
18,18,90.36323442749546,224.38330126844284
18,19,153.89678751092472,337.26370998881333
18,20,280.9868751228342,44.892500192846754
18,21,345.0726211536547,354.1819685808795
18,22,32.04903224491876,60.50044763156782
18,23,194.28202084176579,229.3453647746416
18,24,216.44564018938541,219.69354572762336
18,25,225.0451572426681,226.21271551532593
18,26,62.50068037773045,275.1132915026537
18,27,78.05612195859061,186.70846320664506
18,28,351.6197136697737,234.78133038733944
18,29,385.58286494323715,60.335902100741706
18,30,205.13123361018515,82.85793131564228
18,31,180.6502231343882,154.0096455378767
18,32,43.854485379727514,63.594846692870746
18,33,66.05963704138898,133.4599965819586
18,34,237.80671885909598,287.9771437733242
18,35,299.23093973685906,253.37207715318218
18,36,232.96821864309342,277.5297235852004
18,37,347.6320887779226,308.07040247684984
18,38,319.1298175437622,64.92176993356249
18,39,84.83005494447687,297.72173998130285
18,40,24.4189029511748,320.7159466986967
18,41,40.77180055613604,120.18760029786267
18,42,225.1123075929145,290.0563817162863
18,43,191.0841990442686,110.3810170531059
18,44,255.50502760831563,56.61852490346379
18,45,334.0672996198172,189.39578355367289
18,46,200.0051764284273,116.81073906712646
18,47,386.8722242080419,217.99452921882397
18,48,236.0535651720845,343.84463191808624
18,49,55.528993826879244,102.95383702458376
18,50,35.13639693897593,384.09914656919267
19,1,189.90762694068275,267.91272023707245
19,2,271.8162589046127,258.31457459991526
19,3,338.8008325649966,55.40521332814239
19,4,340.7698310128305,323.8620871616527
19,5,13.272569644061038,358.9321825650287
19,6,72.55102921187233,277.47672184565056
19,7,230.16196042949923,237.68466705168885
19,8,248.15776502609458,75.90701416497804
19,9,134.39127350140333,166.81378880739229
19,10,90.43356587440906,362.6765352711894
19,11,47.186087895502745,73.98878949313665
19,12,391.161863395849,35.133022788712104
19,13,204.2084553743815,316.50291122262325
19,14,121.36535762056351,375.39872056875447
19,15,237.81264526631514,362.53608708436633
19,16,160.76412502656402,62.52957730254879
19,17,99.77795544618351,356.8284805077869
19,18,91.3632336571264,224.3820600039582
19,19,154.79588104038248,336.8259534065816
19,20,280.66314990525694,45.83865133484499
19,21,344.43850332588454,353.4087321484062
19,22,32.91912065644764,60.99334331639694
19,23,194.8719293838206,230.1528348434434
19,24,216.64478417218703,220.6735159690664
19,25,225.17111988384204,227.20475050111446
19,26,63.498160480188304,275.1842382798932
19,27,79.04367588835919,186.86574396134387
19,28,350.86487371060684,235.4372394024055
19,29,385.34695128246125,61.307676120079186
19,30,205.63290010824838,83.72299242603908
19,31,181.32599615688923,154.74675531400223
19,32,44.72655539313188,64.08422782422024
19,33,66.86509919772442,132.86734937264137
19,34,237.12996613839738,288.71335417465457
19,35,298.4077674245638,253.93986879125947
19,36,232.3232172482372,278.293904977694
19,37,346.636580827433,308.16508046009824
19,38,318.1321376658073,64.85369011919789
19,39,85.6612397642291,298.277736200187
19,40,25.351558854564317,320.35517950801454
19,41,41.76160192150389,120.33005470150097
19,42,226.10460260717184,289.9324841590868
19,43,192.026998548501,110.71437736090981
19,44,255.27672868562462,57.59211598903212
19,45,333.6232499397306,190.29178571975004
19,46,199.22877459798033,117.44097727421853
19,47,386.10730166788653,218.63865149569554
19,48,236.81610390694848,343.19768935662347
19,49,56.50501021035748,103.17153410582755
19,50,35.97595300948851,383.55587352139304
20,1,190.70384265270047,268.51773307985854
20,2,271.28235128889764,259.1601174183943
20,3,338.02959213909736,56.04175728220899
20,4,339.76988591516147,323.87256578979213
20,5,14.113073745673761,358.3903773830932
20,6,73.48034225290391,277.8460147805527
20,7,230.13179494226242,238.684211969829
20,8,247.3048012832716,76.42898433024556
20,9,135.29428507621094,167.24340502655014
20,10,90.79108750923893,361.7426304148852
20,11,48.06990914706363,74.45661424161554
20,12,391.14632117136534,36.132902001046325
20,13,205.20562190001556,316.4276854281449
20,14,121.84417865876489,374.5208080370204
20,15,238.74135156865538,362.16527095203986
20,16,161.1073904083704,63.46881575877453
20,17,100.06318624395996,355.87002164482
20,18,92.362948365139,224.3581748080562
20,19,155.70676845714135,336.4132984490319
20,20,280.328498786049,46.78099343218166
20,21,344.0582188832383,352.48386256696176
20,22,33.797318664421034,61.47164056580526
20,23,195.4592488936819,230.9621900147596
20,24,216.8440507021448,221.65346129919382
20,25,225.2952059393989,228.19702196135927
20,26,64.49602972646868,275.2494837190276
20,27,80.03217041675981,187.01700058870952
20,28,350.1085277173118,236.09141119821038
20,29,385.1131915733196,62.2799705191076
20,30,206.13313146926816,84.58888421226429
20,31,181.99773883170258,155.4875398837893
20,32,45.60571526060776,64.56075476723584
20,33,67.66458296718224,132.26666168142944
20,34,236.45447804438462,289.4507250683349
20,35,297.58414605832036,254.5070088489765
20,36,231.84409532087312,279.1716533349804
20,37,345.640146472685,308.2494521181228
20,38,317.13542134869647,64.77271738795466
20,39,86.47339816157732,298.8611732041701
20,40,26.285046293238054,319.9965694107803
20,41,42.7531266146645,120.45997307145977
20,42,227.09327066411507,289.7823659617219
20,43,192.97517735028714,111.03211461060428
20,44,255.04488849970008,58.56486987783981
20,45,333.17032754769133,191.1833356660735
20,46,198.52209726899616,118.14851324694345
20,47,385.3279606720486,219.26525153735403
20,48,237.58847875247503,342.56252237228165
20,49,57.48366512355976,103.37704459428262
20,50,36.825664823533614,383.0286261097615
21,1,191.503872819009,269.11769285600724
21,2,270.7564419398183,260.01065804443806
21,3,337.2321860468836,56.64520034008639
21,4,338.7699531106937,323.86097326853115
21,5,14.953118141942966,357.84785972227775
21,6,74.38049125637102,278.2815968871149
21,7,230.10923540376535,239.68395747105558
21,8,246.4517392348104,76.95079381796612
21,9,136.19704672415162,167.67354617432312
21,10,91.15498515671368,360.8111914731599
21,11,48.965888549585124,74.9007098509805
21,12,391.1706720556235,37.13260547430019
21,13,206.2022406503233,316.34552055404976
21,14,122.3236375017732,373.6432436702295
21,15,239.66775172822778,361.78873045708053
21,16,161.45667353994833,64.40583299127088
21,17,100.309416638819,354.90081031974813
21,18,93.36291480839402,224.349982594442
21,19,156.62482386991613,336.0168463597766
21,20,279.98436009427047,47.719912257651124
21,21,343.8293497165729,351.51040537501655
21,22,34.6811081237599,61.939525371672595
21,23,196.04944495740898,231.76944995205432
21,24,217.04974269658823,222.63207807987044
21,25,225.42656548766865,229.18835675298033
21,26,65.49381811466439,275.315954256725
21,27,81.02058391312939,187.16878583237465
21,28,349.3489735461481,236.74185524735515
21,29,384.8854695810255,63.25369670968974
21,30,206.63367663703536,85.45459463441762
21,31,182.66751100189379,156.2301065407551
21,32,46.48934566354971,65.02893989194254
21,33,68.46220748519598,131.66350736596502
21,34,235.7774807442246,290.1867105679041
21,35,296.76521750711447,255.08090433425218
21,36,231.4496267201629,280.09056275546413
21,37,344.6431336651683,308.32668851917657
21,38,316.1400575658009,64.67653558250402
21,39,87.27185048679213,299.46323124485974
21,40,27.221047384589966,319.6445723127979
21,41,43.74571647769484,120.58148588481464
21,42,228.07718573098234,289.6037290641011
21,43,193.96271765122253,110.87474830535311
21,44,254.80977102084185,59.53683683773883
21,45,332.7119021997749,192.0720685845522
21,46,198.7637620493754,119.11887304306252
21,47,384.5428095499363,219.88455575617198
21,48,238.3638792018969,341.93105254478684
21,49,58.46395086863743,103.5746296595014
21,50,37.67736023549466,382.5045889686689
22,1,192.3084477018095,269.71154406461636
22,2,270.2365795211209,260.86490804626783
22,3,336.4264939720314,57.237534941912344
22,4,337.7701946608148,323.83899505441275
22,5,15.798036220079297,357.3129639929637
22,6,75.2635737347794,278.7508146791136
22,7,230.09561414737803,240.68386469743933
22,8,245.62450840238137,77.51265603406432
22,9,137.1155055350196,168.06906281460385
22,10,91.52422914281361,359.8818589822133
22,11,49.867248256724785,75.33378106723148
22,12,391.22436851127753,38.13116277894034
22,13,207.19802794732138,316.25382726565186
22,14,122.804257260131,372.7663145694031
22,15,240.59113787894145,361.40485806074264
22,16,161.89667849307256,65.30382833715312
