time,id,x,y
808,5,81.08582501920505,307.2464408644887
808,6,71.20163626179001,307.1124001531068
808,7,104.21789068375807,254.68256647081375
808,8,322.0868651248107,34.99332453241948
808,9,310.7027946406761,35.55919176902477
808,10,315.57291418302975,44.83307993478324
808,11,321.50253868525436,35.178689619845045
808,12,359.59749687816816,10.67469697060157
808,13,353.0518222910204,1.0200556219792136
808,14,88.76813316876454,313.4006788500762
808,15,315.4447000092276,36.74069690539069
808,16,311.42921212820875,36.2618564464999
808,17,361.5273801177448,1.2361861128756644
808,18,317.3789969173394,30.805420969589324
808,19,307.00670109152304,48.45921515964194
808,20,360.8780457525601,1.1809534440815195
808,21,362.31931560576356,22.06282986094203
808,22,79.15581641378142,315.9097719793808
808,23,309.6613182962573,37.33519706945742
808,24,315.33584256311735,26.826169376418914
808,25,315.56100665675604,26.672289935092085
808,26,83.49949372887893,321.4528484547027
808,27,353.69183284488554,7.307407397247273
808,28,306.21408900216926,26.10274763028225
808,29,351.41651319332533,18.61462174671631
808,30,72.9770485675188,316.0530728574133
808,31,313.1010735822052,18.139929710763326
808,32,311.0802731540636,35.93020996072498
808,33,315.55017712229267,44.01556643452751
808,34,78.93491409324123,313.7090643608523
808,35,309.28712040077886,275.00013805613037
808,36,352.8983509243641,1.4771797207082065
808,37,312.77718501110417,269.4453847899313
808,38,352.0234517819557,19.569197704341086
808,39,307.5694353348787,35.40615012342223
808,40,315.86136910519826,44.2364079327245
808,41,325.6570904560139,44.50547152089748
808,42,308.81798456133606,35.48128843566566
808,43,304.61104128828,46.45981386051501
808,44,99.84240055503011,86.8396298176465
808,45,318.836878496668,275.6996493905382
808,46,295.78699846529076,44.389622182019565
808,47,309.75459339856775,35.53155913053092
808,48,344.56778851021136,2.871944859586338
808,49,98.98143189483699,261.6582834547617
808,50,344.68564378060523,2.9531730674756944
809,1,350.78823028461227,16.567194048030196
809,2,353.4533352393807,8.16400521767014
809,3,309.1517356498401,35.58811397740238
809,4,365.3666232838589,18.972573529135968
809,5,80.38966734938523,306.5285519463746
809,6,70.49179749496392,306.4080359539095
809,7,103.33498305626523,254.21301975182303
809,8,322.52380295494623,34.09383282451081
809,9,311.18697850852004,34.68422549417777
809,10,316.0477008260992,43.95297900672848
809,11,321.9775250591283,34.298696469511434
809,12,359.05000855358867,11.511510291748626
809,13,352.6923927417837,1.9532278457061478
809,14,88.12678901990152,312.63342551334887
809,15,315.84988647821376,35.82646284053066
809,16,311.84403711561407,35.351955226683046
809,17,361.3062827605235,2.211437854032657
809,18,317.9000448258178,29.951893537651546
809,19,307.07575394896037,47.461602157080456
809,20,360.6726862820549,2.1596400578010524
809,21,361.60643152358955,22.764111748190587
809,22,78.34078432998388,315.3303561508253
809,23,309.8465845925664,36.352508716289485
809,24,315.5569419433231,25.850918093890858
809,25,315.6353756448797,25.67505914254431
809,26,82.69224640434092,320.86263513985267
809,27,353.28927531019286,8.222802083304689
809,28,306.941813459072,25.41687802545521
809,29,351.30402736169594,19.608275075439487
809,30,72.24906159523063,315.36748189468216
809,31,313.51365698903646,17.229009883112457
809,32,311.46324919394834,35.00645168451081
809,33,316.02553027935335,43.13577135834644
809,34,78.23198746088488,312.99780199749813
809,35,309.4335877258108,275.98935356485333
809,36,352.59447628597115,2.4298917465279506
809,37,312.9236523361361,270.4346002986543
809,38,352.2365610770486,20.546226070533702
809,39,307.97898118644264,34.49386058853391
809,40,316.2187257661321,43.30243993708106
809,41,326.00554991614234,43.56814766830062
809,42,309.2500384387792,34.57944063975643
809,43,305.2601334657496,45.699104096447435
809,44,100.09821777253894,85.87290464924234
809,45,318.98334582169997,276.68886489926115
809,46,296.2353544732821,43.49576710981932
809,47,310.16295529894046,34.618739017735415
809,48,344.1986686246355,3.8013266487733555
809,49,98.09852426734415,261.188736735771
809,50,344.3147705197086,3.8818565573428674
810,1,350.3061865198133,17.44334118682506
810,2,353.640101127147,9.146409667561764
810,3,309.60111344789624,34.69477216453667
810,4,365.27937746134614,19.968760342165567
810,5,79.67674955063669,305.82730433516474
810,6,69.76301106357627,305.7232948806378
810,7,102.45207542877239,253.7434730328323
810,8,323.0088174338763,33.219326703761396
810,9,311.72222515530126,33.83952967489754
810,10,316.54462369793066,43.08518429629822
810,11,322.5059598440821,33.449722572356244
810,12,358.5518611790654,12.378602670480882
810,13,352.4558105175707,2.9248393170188427
810,14,87.49984904136706,311.85435795317505
810,15,316.2721611623146,34.91999491988065
810,16,312.2714750763787,34.44791054322023
810,17,361.24153593942776,3.209339577228881
810,18,318.4517511282603,29.117855075801483
810,19,307.13088036047765,46.46312277384151
810,20,360.6253845180339,3.158520702883589
810,21,360.8012997797551,23.357207756497928
810,22,77.51582032634931,314.7651708779216
810,23,310.06947753695056,35.37766578773959
810,24,315.9328840478048,24.924274940310216
810,25,315.96605061177837,24.73131443857689
810,26,81.85768183325051,320.3117250050025
810,27,352.9415448701218,9.16039663376238
810,28,307.505258905924,24.590724753706066
810,29,351.2972398146645,20.608252039776815
810,30,71.4899869145611,314.7164783392645
810,31,313.9581164868231,16.333210935341675
810,32,311.8642975446475,34.09039479741181
810,33,316.52677968595,42.27046850247079
810,34,77.52092663820655,312.29467149293157
810,35,309.58005505084276,276.9785690735763
810,36,352.40496024997236,3.4117693723547684
810,37,313.07011966116806,271.42381580737725
810,38,352.6203653922877,21.469640521148303
810,39,308.41346286270823,33.593179916492254
810,40,316.59991432372044,42.377942623097034
810,41,326.3846515654831,42.642792634020736
810,42,309.71211196851266,33.692599023051585
810,43,306.02398374221355,45.05371060783292
810,44,100.35403499004778,84.90617948083819
810,45,319.1298131467319,277.6780804079841
810,46,296.56564348917755,42.55188726260422
810,47,310.59853594681954,33.71858930841299
810,48,343.9392695254005,4.767096863325494
810,49,97.2156166398513,260.71919001678026
810,50,344.05373165868883,4.847184850224369
811,1,349.8435318817018,18.329879784875857
811,2,353.5164896519352,10.13874036002067
811,3,310.1181291517841,33.838796252531345
811,4,365.1902318112901,20.964778942933687
811,5,78.94766855702684,305.14287690675695
811,6,69.0173844381928,305.0569309143857
811,7,101.56916780127955,253.27392631384157
811,8,323.54205909505833,32.37336374311841
811,9,312.2142209838334,32.96893211878624
811,10,317.0105098066565,42.20033960162221
811,11,323.0857260285323,32.6349396740526
811,12,358.0776169395963,13.258995992428732
811,13,352.29110367571974,3.9111818823821567
811,14,86.87453550307188,311.07398433827973
811,15,316.7177872780675,34.02477574841535
811,16,312.71460703788387,33.551454150141026
811,17,361.2664846452642,4.209028309823726
811,18,319.0377763236474,28.30756224578783
811,19,307.23217484157294,45.46826628765889
811,20,360.63704617332286,4.15845270346959
811,21,360.3739758407968,24.261306341384106
811,22,76.68570222901548,314.20758326643903
811,23,310.3304320728559,34.41231469606856
811,24,316.52623597548103,24.11933178087416
811,25,316.54399654405785,23.915239381145508
811,26,81.10471808351895,319.65366300823456
811,27,352.7621418544716,10.14417229821827
811,28,308.0023333313251,23.72301684454988
811,29,351.392693995213,21.603685864506424
811,30,70.71571518491216,314.0836250476823
811,31,314.44229486860746,15.458241624672633
811,32,312.2885513995243,33.18485149826915
811,33,317.00598674672966,41.39276662090799
811,34,76.80670253478351,311.59475440492076
811,35,309.7265223758747,277.96778458229926
811,36,352.29800034504717,4.40603270705961
811,37,313.2165869862,272.4130313161002
811,38,352.0973731717437,22.321977976180314
811,39,308.9891361859883,32.7755001351208
811,40,316.9441637156195,41.43906437956535
811,41,326.7982988517119,41.73235541894459
811,42,310.2122384844165,32.82664667558098
811,43,306.8231044473531,44.45254000091902
811,44,100.60985220755661,83.93945431243404
811,45,319.27628047176387,278.6672959167071
811,46,296.8530812345087,41.59408793990716
811,47,311.06806463611497,32.83567209262858
811,48,343.70645609820866,5.739618281145783
811,49,96.33270901235846,260.24964329778953
811,50,343.81646392039744,5.818629146293936
812,1,349.37101426307476,19.21120100899737
812,2,353.3020119493932,11.11546924518395
812,3,310.6954581664776,33.022284642820225
812,4,364.82030897713497,21.893841425639028
812,5,78.2145092631181,304.462819960792
812,6,68.26879703934894,304.39389478694454
812,7,100.6862601737867,252.80437959485084
812,8,324.12415867956065,31.560246240095474
812,9,312.7061271811594,32.09828391599003
812,10,317.1707989345845,41.21326949495903
812,11,323.40407982117665,31.686967700464272
812,12,357.5955942444191,14.13515472310149
812,13,352.14315387652994,4.90017675442129
812,14,86.18527392586824,310.34947175854717
812,15,317.12245048563454,33.110309954390495
812,16,313.1698443131988,32.66108398938547
812,17,361.31036105683415,5.208065276360873
812,18,319.6494832520563,27.516477778909294
812,19,307.8821669485434,44.70832532884951
812,20,360.6570540274865,5.158252526320028
812,21,360.2233480022231,25.24989688060983
812,22,75.91404880465274,313.5715400346778
812,23,310.63122506842956,33.458625242517876
812,24,317.2135924443443,23.393011545226095
812,25,317.2182493018629,23.176738725362277
812,26,80.39734285129873,318.94682478003705
812,27,352.60745971446386,11.132136586825212
812,28,308.4774884036786,22.843114772034575
812,29,350.88300731888364,22.464045958869427
812,30,69.9362739687061,313.4571496766746
812,31,314.95151813766836,14.597607171349432
812,32,312.7335468397514,32.2893186634847
812,33,317.4209256853498,40.48291736019675
812,34,76.09050852785971,310.8968531623037
812,35,309.87298970090666,278.9570000910222
812,36,352.16545149632566,5.39720918110578
812,37,313.36305431123196,273.4022468248232
812,38,351.4340931418684,23.070349275715955
812,39,309.65050885151186,32.025442672456634
812,40,317.2841550765401,40.498635820609735
812,41,327.2370358021318,40.83373987916342
812,42,310.7444816384552,31.980055141853576
812,43,307.63602540422846,43.87016596486243
812,44,100.86566942506545,82.97272914402988
812,45,319.4227477967958,279.65651142543004
812,46,297.45863100206367,40.79828050150632
812,47,311.52521001150734,31.946280106068446
812,48,343.45522893590334,6.707546435979605
812,49,95.44980138486562,259.7800965787988
812,50,343.5580537829004,6.784664446290145
813,1,348.8616455749869,20.071749403682787
813,2,353.04512399288114,12.08191043728985
813,3,311.3302794407546,32.24962563023753
813,4,364.16906118558813,22.652706574400906
813,5,77.48279540829544,303.78120802232513
813,6,67.52344484432156,303.72722387459885
813,7,99.80335254629387,252.33483287586012
813,8,324.48870582877385,30.629061308945637
813,9,313.2102464151662,31.234649851177625
813,10,317.18240264527765,40.213336820276304
813,11,323.6357844090374,30.714181504034517
813,12,357.07907257919186,14.991428843550597
813,13,351.9570993965964,5.882716183908298
813,14,85.31347363996764,309.85961028679867
813,15,317.5902578950565,32.22647952512823
813,16,313.6482063174406,31.78292125224744
813,17,361.32750964024433,6.207918228592862
813,18,320.28800982225005,26.746878000351227
813,19,308.67462591420804,44.09840009758123
813,20,360.66142441869005,6.1582429761147885
813,21,360.1749425676779,26.24872465050136
813,22,75.15592156338812,312.91943338231755
813,23,310.9690053882073,32.517400266451645
813,24,317.9516755833702,22.71830177066696
813,25,317.94077804984704,22.485397848271656
813,26,79.69725002459252,318.23277293738516
813,27,352.4356092290944,12.11725963024582
813,28,308.9536234865879,21.963742619403547
813,29,350.1204848531545,23.111007695959277
813,30,69.13648321465628,312.8568707833788
813,31,315.47321388720235,13.744475560800304
813,32,313.19896119102145,31.404225740887387
813,33,317.8285594560645,39.56977185756701
813,34,75.36206848913527,310.21174360173467
813,35,310.0194570259386,279.9462155997452
813,36,351.97936352955963,6.379742268907347
813,37,313.5095216362639,274.39146233354614
813,38,350.6865539849477,23.734567017778183
813,39,310.3802458200313,31.34171468796565
813,40,317.6311019291066,39.56075102944708
813,41,327.69167473068705,39.943064043271285
813,42,311.30826885608997,31.154135065071515
813,43,307.9801945232629,42.931258292349824
813,44,101.12148664257428,82.00600397562573
813,45,319.56921512182777,280.645726934153
813,46,298.1562896198459,40.08185014687709
813,47,311.9763138140312,31.053808616692713
813,48,343.172197751566,7.66665714319363
813,49,94.56689375737278,259.3105498598081
813,50,343.2661661817882,7.74111707361519
814,1,348.30931124576,20.9053720933677
814,2,352.7528902247755,13.038257353831526
814,3,311.8708104268039,31.408301523177386
814,4,363.2773337361047,23.105279392671918
814,5,76.73408240542929,303.1183137326083
814,6,66.7620683532935,303.0789138878565
814,7,98.92044491880102,251.8652861568694
814,8,324.7680329597299,29.668865311291064
814,9,313.8286640299353,30.44880021305129
814,10,317.5857999392912,39.29831188991507
814,11,323.81629587010804,29.73060862294123
814,12,356.5180756806558,15.819246746131189
814,13,351.70483543577006,6.850374643318549
814,14,84.39367123710069,309.46722840689057
814,15,318.130318572542,31.384853441505673
814,16,314.14699387412094,30.9161969746938
814,17,361.2977868115288,7.207476407716593
814,18,320.94793990334784,25.99555098229434
814,19,309.50776358427504,43.545334438987815
814,20,360.6378864300337,7.15796591927955
814,21,360.13362244063023,27.247870609358607
814,22,74.39032466515182,312.276112786183
814,23,311.33564828982753,31.587038518156124
814,24,318.6250925665642,21.979038917044562
814,25,318.58089399347165,21.71711952714215
814,26,78.98687805706659,317.5289464902028
814,27,352.08943200271557,13.055428766349056
814,28,309.440571790583,21.090311826932687
814,29,349.4749525733612,23.874740683164127
814,30,68.37811867992697,312.20504010562206
814,31,315.99497815553093,12.891385853738075
814,32,313.6759777973799,30.525331459839744
814,33,318.2350923575577,38.65613571554791
814,34,74.62173900054817,309.53949941371343
814,35,310.16592435097056,280.93543110846815
814,36,351.7295223591376,7.348029101184925
814,37,313.65598896129586,275.3806778422691
814,38,349.87783400983176,24.322760864948012
814,39,311.03486527176784,30.585756108803956
814,40,318.022007341866,38.64032017475163
814,41,328.15031264543313,39.054440802995984
814,42,311.8860370312092,30.337934148740626
814,43,308.1312598771189,41.94273451475802
814,44,101.37730386008312,81.03927880722158
814,45,319.7156824468597,281.63494244287597
814,46,298.8880008095366,39.40023534738884
814,47,312.4292816912321,30.16228177905737
814,48,342.86006960445593,8.616697152762505
814,49,93.68398612987994,258.84100314081735
814,50,342.9444931848756,8.687967897693232
815,1,347.71982994837646,21.71315411844317
815,2,352.4905305911141,14.003227520533612
815,3,312.3415732869409,30.526041737447763
815,4,362.2790631338352,23.16406548494333
815,5,75.97127695453752,302.4716856756159
815,6,65.98830985914122,302.44543319144407
815,7,98.03753729130818,251.39573943787866
815,8,325.0061721352536,28.697634271280048
815,9,314.41350204575957,29.63765010656871
815,10,318.1299284338161,38.459309993942206
815,11,324.23917165971403,28.824420967670477
815,12,355.91582609499494,16.6175546043985
815,13,351.3844921305927,7.797676161752907
815,14,83.55093551043846,308.9289009089796
815,15,318.71760581916294,30.575474858915058
815,16,314.6573992063222,30.056263025567173
815,17,361.22166851624377,8.204575201780102
815,18,321.61092950425837,25.24692237671979
815,19,310.3584452888561,43.01965332130237
815,20,360.57372161827294,8.155905234534595
815,21,360.00231424790724,28.239212204634335
815,22,73.57803729918503,311.6928553515191
815,23,311.72084046033024,30.66420213407527
815,24,319.1971144438765,21.15880055420354
815,25,319.0894705375421,20.856102745179477
815,26,78.16789496732623,316.9551288373554
815,27,351.6815059687594,13.968443744769875
815,28,309.9302488610516,20.21840795226684
815,29,348.8645445530994,24.666827830389806
815,30,67.63135967318709,311.5399453861626
815,31,316.50779706288097,12.03288904636818
815,32,314.1581322896078,29.649245250825782
815,33,318.6808094948406,37.76096185895228
815,34,73.86910025128603,308.8810657320802
815,35,310.3123916760025,281.9246466171911
815,36,351.414972480416,8.297270047307778
815,37,313.8024562863278,276.3698933509921
815,38,349.27018655416714,25.116967745819945
815,39,311.65828998283496,29.803872722594157
815,40,318.5250354174701,37.77605010402486
815,41,328.6115874458872,38.16718347929217
815,42,312.4756777861248,29.53026851238946
815,43,308.2342224147076,40.9480492801972
815,44,101.63312107759195,80.07255363881742
815,45,319.86214977189167,282.62415795159893
815,46,299.63231305371744,38.73240356979622
815,47,312.8935176821159,29.27657023189984
815,48,342.53432501447037,9.56215495832293
815,49,92.8010785023871,258.3714564218266
815,50,342.6094027965715,9.63015388340209
816,1,347.10836292485715,22.504424033926146
816,2,352.219065140575,14.965675705717414
816,3,312.78838954366114,29.631415987354178
816,4,361.4036357307289,23.647415111911847
816,5,75.19623664317942,301.83977388132024
816,6,65.20220451637043,301.8273406497748
816,7,97.15462966381534,250.92619271888793
816,8,325.41386182984564,27.784513735467016
816,9,314.9932148221811,28.822829207932916
816,10,318.73467771468927,37.66289408043761
816,11,324.8230770556313,28.012599257798964
816,12,355.28136536737236,17.390509703420843
816,13,351.0271351776341,8.731644045661183
816,14,82.82201448712702,308.2443031133546
816,15,319.3404700951917,29.79314494535737
816,16,315.16167750612186,29.19272183005234
816,17,361.1246007963797,9.199852980975635
816,18,322.2856365606945,24.50883675296378
816,19,310.91658702028013,42.18990769302648
816,20,360.49036818932893,9.152425282442952
816,21,359.3746630679853,29.017706903616038
816,22,72.7485080363062,311.13439210113665
816,23,312.11704766077696,29.746041007521665
816,24,319.72380503774315,20.308743486511982
816,25,319.53658965110543,19.961628319448707
816,26,77.31157912714188,316.43867634016965
816,27,351.2536776736918,14.872303772616863
816,28,310.4222594510349,19.347818738375302
816,29,348.21300784005774,25.42544493510003
816,30,66.8917113412788,310.8669518162785
816,31,317.02330086668195,11.176001756074589
816,32,314.64508404658767,28.775816383444926
816,33,319.14097855917333,36.8731305505208
816,34,73.10718283093182,308.2333915512139
816,35,310.45885900103445,282.9138621259141
816,36,351.05265558804626,9.229325018596244
816,37,313.94892361135976,277.35910885971504
816,38,348.75460040593174,25.973805492273602
816,39,312.2746021209779,29.016370755372655
816,40,319.07635827785566,36.94175812658751
816,41,329.07361297545765,37.2803168545818
816,42,313.0013987162246,28.679611411287627
816,43,308.9015950040745,40.20332528638362
816,44,101.88893829510079,79.10582847041327
816,45,320.0086170969236,283.6133734603219
816,46,300.1298803179604,37.86497817383769
816,47,313.362614246605,28.39342335103318
816,48,342.1774154575803,10.496293903127466
816,49,91.91817087489426,257.9019097028359
816,50,342.2424235976021,10.560383031259647
817,1,346.3505680052314,23.156916838322818
817,2,351.92341990456,15.920973509766823
817,3,313.23192229907096,28.735157824279177
817,4,360.63847014081347,24.291248646305153
817,5,74.41859155477526,301.21107036098584
817,6,64.41243523109453,301.21393664258636
817,7,96.2717220363225,250.4566459998972
817,8,325.993902066586,26.96992591100473
817,9,315.59849706685924,28.02681827567295
817,10,319.3477008520135,36.87282912544646
817,11,325.494392935565,27.271427894787106
817,12,354.64454956098024,18.161525675193918
817,13,350.61263891468633,9.641695059617184
817,14,82.14304338156927,307.5101381197614
817,15,319.9860942339882,29.029489609879835
817,16,315.66832759261763,28.33057005115618
817,17,360.99158024809617,10.190966260946373
817,18,322.97905371312083,23.78830038835684
817,19,311.2672127812152,41.25339203604646
817,20,360.3688744397563,10.14501747907498
817,21,358.6417944397807,29.698077077707715
817,22,71.91342556099626,310.5842673339881
817,23,312.52795340078643,28.83436317362021
817,24,320.2429535432381,19.45405943421994
817,25,319.96428578573284,19.057705747308376
817,26,76.44112997731298,315.94641799584
817,27,351.24136304152717,15.87222794465925
817,28,310.9252145864129,18.48350621862512
817,29,347.47478380335525,26.10000054558344
817,30,66.15654902198212,310.18906070091685
817,31,317.550617554116,10.326332931676774
817,32,315.1424417006411,27.908270785822253
817,33,319.6140662290352,35.992115195022
817,34,72.33781660027987,307.59458359640087
817,35,310.6053263260664,283.90307763463704
817,36,350.61032083094943,10.12617504098801
817,37,314.0953909363917,278.348324368438
817,38,348.11717380817913,26.74431657751349
817,39,312.9032643220944,28.238692263393293
817,40,319.65713115601613,36.12769248796052
817,41,329.5512997769436,36.40178665038496
817,42,313.49436225219137,27.809561440189903
817,43,309.68343593944144,39.579847338269495
817,44,102.14475551260962,78.13910330200912
817,45,320.15508442195556,284.60258896904486
817,46,300.51222992360636,36.94096043642008
817,47,313.83958838971506,27.514506024543127
817,48,341.80434493256405,11.424096890492834
817,49,91.03526324740142,257.43236298384517
817,50,341.8593147199693,11.48408622378358
818,1,345.4678843105482,23.626884385224074
818,2,351.72305711862936,16.900695283544515
818,3,313.68117411623183,27.84175265036441
818,4,359.9333750674991,25.00036142829957
818,5,73.6406995298223,300.5826723998859
818,6,63.62038275831754,300.6034836301703
818,7,95.38881440882966,249.98709928090648
818,8,326.59711693735414,26.172347187815525
818,9,316.2239194549566,27.24653189461369
818,10,319.9657681105823,36.08670390394214
818,11,326.10973427638334,26.483167129380202
818,12,354.0356279251275,18.954756058746153
818,13,350.4009249596268,10.619026733734557
818,14,81.482314691047,306.7595133150016
818,15,320.6395640368748,28.27253702436651
818,16,316.17584497093725,27.46892853016059
818,17,360.8416734566099,11.179666394387395
818,18,323.7632896152058,23.16783761761146
818,19,311.51714402425887,40.285128449128806
818,20,360.2260440289453,11.134764655755745
818,21,357.8854544445647,30.352255808359057
818,22,71.5730623184403,309.6439733038482
818,23,313.1092358370767,28.020661306066472
818,24,320.8545063014284,18.66285577905279
818,25,320.4866207620506,18.204965357438706
818,26,75.68665702125296,315.2900868609896
818,27,351.4921989620229,16.840257562485615
818,28,311.44408930252735,17.62865592238774
818,29,346.71475218146367,26.74988663846806
818,30,65.42147941533499,309.5110690539302
818,31,318.10170250214276,9.491883784000084
818,32,315.65424556788514,27.049168462769853
818,33,320.1034000358103,35.12001862608769
818,34,71.58530763165007,306.93600159533213
818,35,310.75179365109835,284.89229314336
818,36,350.1262518604798,11.00120488723811
818,37,314.24185826142366,279.33753987716096
818,38,347.46752769744097,27.504553337215857
818,39,313.55692379717993,27.48190346152657
818,40,320.25741179831164,35.32790304661657
818,41,330.0405175319885,35.52962497492058
818,42,313.984620247059,26.937984077893052
818,43,310.4986586352636,39.00069972650163
818,44,102.40057273011845,77.17237813360497
818,45,320.3015517469875,285.5918044777678
818,46,300.85375057312575,36.0010861650668
818,47,314.33141541570757,26.643813095604703
818,48,341.3285292883339,12.303641927830828
818,49,90.15235561990858,256.96281626485444
818,50,341.36822034186,12.355192596042135
819,1,344.54892972241475,24.021247751865243
819,2,351.5272420200426,17.88133611849146
819,3,314.14719304886836,26.956977902519327
819,4,359.26717892725543,25.74613800524763
819,5,72.83593007944093,299.9890848901345
819,6,62.86950966687937,299.9430371141267
819,7,94.50590678133682,249.51755256191575
819,8,327.2523674489002,25.416935533736332
819,9,316.8796545657863,26.491540858623736
819,10,320.597094294073,35.31118649598853
819,11,326.7004880988992,25.67631527111694
819,12,353.4239910193378,19.745894665739883
819,13,350.1460073280652,11.585989505054636
819,14,80.80075599153649,306.027749870218
819,15,321.30851918650706,27.529234254439974
819,16,316.69880431107856,26.616570900665206
819,17,360.67127140709204,12.165041014275744
819,18,324.64345696180897,22.693174113670462
819,19,311.74690733184906,39.31188191176778
819,20,360.05972265586314,12.120836256024234
819,21,357.11523133064605,30.990030341235297
819,22,71.40235024551546,308.65865234692217
819,23,313.7786868810031,27.277805129013455
819,24,321.5106850076149,17.908250249290756
819,25,321.0493894503429,17.37835093494307
819,26,75.00402736179556,314.5593223653899
819,27,351.8037923999994,17.790473079834157
819,28,311.9849908218326,16.787569989552505
819,29,345.9345175071783,27.375373531250645
819,30,64.70734168110533,308.81106384212865
819,31,318.74715560739105,8.728083882896836
819,32,316.18544678301595,26.20192276697461
819,33,320.6137328977487,34.26004166707905
819,34,70.85701763095884,306.2507325424097
819,35,310.8982609761303,285.88150865208297
819,36,349.73185033059235,11.920143096924955
819,37,314.3883255864556,280.3267553858839
819,38,346.8150153502252,28.262331429226315
819,39,314.1585982802727,26.683162066333477
819,40,320.8193320356084,34.500711625652634
819,41,330.5394733553445,34.66299755420327
819,42,314.4986377055841,26.080204355393498
819,43,311.3291390894617,38.443651959075076
819,44,102.65638994762729,76.20565296520081
819,45,320.44801907201946,286.5810199864908
819,46,301.4940739520175,35.232980722796896
819,47,314.851614949817,25.789768339920126
819,48,340.84262422192774,13.177653521827619
819,49,89.26944799241573,256.4932695458637
819,50,340.8706689632562,13.222627104030748
820,1,343.61469901736785,24.37791705212471
820,2,351.28935429267517,18.852628777357964
820,3,314.6407571992211,26.087268508821307
820,4,358.6241213843526,26.511955866436388
820,5,72.03092953999901,299.3958108122428
820,6,62.16084033635746,299.2374963428189
820,7,93.62299915384398,249.04800584292502
820,8,327.8436900026253,24.61050039223017
820,9,317.5753036020339,25.773159053197272
820,10,321.2511301040465,34.55472290844962
820,11,327.2642525901916,24.850379681401964
820,12,352.79234666960593,20.52115295524849
820,13,349.8673272250769,12.546373490863672
820,14,80.13427482305032,305.28222800464107
820,15,321.9270714217119,26.743490573381635
820,16,317.24560111424273,25.779305556792995
820,17,360.48416500839375,13.14738066814611
820,18,325.5881765406552,22.36529468866088
820,19,312.46372944265767,38.61462581716845
820,20,359.2957690952414,12.76610748365907
820,21,356.32289485318813,31.600114684985865
820,22,70.7755608584583,307.879463625063
820,23,314.4167631241324,26.507831942497177
820,24,322.22155204636755,17.204923829187663
820,25,321.6670285429328,16.591889269440745
820,26,74.32897818805043,313.8215496273289
820,27,351.6253171563276,18.77441748242827
820,28,312.57888043577896,15.983023454884302
820,29,345.12419358125663,27.96135572814645
820,30,63.97933612893169,308.1254926087733
820,31,319.43674056951824,8.003879091413085
820,32,316.7458356800693,25.3736931586779
820,33,321.15879661805667,33.42164704591068
820,34,70.1413531969295,305.55228825840027
820,35,311.04472830116225,286.87072416080593
820,36,349.31128997807014,12.827407661363788
820,37,314.53479291148756,281.3159708946069
820,38,346.13514336587974,28.995662244685597
820,39,314.7606026543606,25.884669277650296
820,40,321.3921254670835,33.681011872780296
820,41,331.0561381689836,33.80680980005861
820,42,315.05002487916977,25.245954881431913
820,43,311.7239911523452,37.52490724565539
820,44,102.91220716513612,75.23892779679666
820,45,320.5944863970514,287.57023549521375
820,46,302.2261865627523,34.55179710202848
820,47,315.39678761904287,24.951444559552932
820,48,340.30435294846,14.020425161217219
820,49,88.3865403649229,256.023722826873
820,50,340.31991098472133,14.05729209615643
821,1,342.6525990188871,24.65061394048844
821,2,350.9620843850817,19.797559678315153
821,3,315.17952474062616,25.244814037453054
821,4,357.9335347943729,27.235205589381547
821,5,71.28200320655253,298.7331575491629
821,6,61.45728908295715,298.5268518227958
821,7,92.74009152635114,248.5784591239343
821,8,328.4165161605995,23.79082350909844
821,9,318.242072927593,25.027894894329094
821,10,321.92754731917745,33.818204238574566
821,11,327.8499437890777,24.039845401098354
821,12,352.1780398261367,21.310220190702385
821,13,349.51092461343967,13.480705968313842
821,14,79.48034045651193,304.52567672134296
821,15,322.65065557940324,26.05325440601705
821,16,317.82073218762775,24.961244282543312
821,17,360.23613189082624,14.116132221739575
821,18,326.5589848685091,22.125438084479534
821,19,313.30413303875656,38.07266475245616
821,20,358.38611551616117,13.181475231644614
821,21,355.49623928470993,32.16282293186341
821,22,69.99136396521227,307.2589515521561
821,23,315.053139936665,25.736453596631264
821,24,322.9544442501171,16.524579050650242
821,25,322.30135807722684,15.818826502310982
821,26,73.64944295625905,313.087906751841
821,27,351.0461658011527,19.589637518859604
821,28,313.19351348918184,15.194210289638779
821,29,344.26801191548094,28.47803063095238
821,30,63.2352149387341,307.45744795884417
821,31,320.1521492969935,7.305172892319217
821,32,317.351209376098,24.577751773802976
821,33,321.76942550785003,32.62973015699509
821,34,69.4294529170004,304.8500076937846
821,35,311.1911956261942,287.8599396695289
821,36,348.8277862820186,13.702749980633524
821,37,314.6812602365195,282.30518640332986
821,38,345.39997128623173,29.673542774945954
821,39,315.37324371098276,25.09430800852027
821,40,322.0027954124828,32.889126642594775
821,41,331.59502674919383,32.96443274783143
821,42,315.62819595463407,24.430039317481544
821,43,311.9440941396551,36.549430605762225
821,44,103.16802438264496,74.2722026283925
821,45,320.74095372208336,288.5594510039367
821,46,302.9936288984415,33.91067912428035
821,47,315.96782339318406,24.13051938351617
821,48,339.6950867606254,14.813390931198162
821,49,87.50363273743005,255.55417610788226
821,50,339.69682331779836,14.839444101414024
822,1,341.6991500289157,24.95216828637412
822,2,350.44977186505935,20.656358771135096
822,3,315.75385384368616,24.426189531725136
822,4,357.1658597465619,27.876044899168633
